class,num_sent,av_sent_len_words,av_sent_len_chars,sent_len_dist_words3,sent_len_dist_words4,sent_len_dist_words5,sent_len_dist_words6,sent_len_dist_words7,sent_len_dist_words8,sent_len_dist_words9,sent_len_dist_words10,sent_len_dist_words11,sent_len_dist_words12,sent_len_dist_words13,sent_len_dist_words14,sent_len_dist_words15,sent_len_dist_words16,sent_len_dist_words17,sent_len_dist_words18,sent_len_dist_words19,sent_len_dist_words20,sent_len_dist_words21,sent_len_dist_words22,sent_len_dist_words23,sent_len_dist_words24,sent_len_dist_words25,sent_len_dist_words26,sent_len_dist_words27,sent_len_dist_words28,sent_len_dist_words29,sent_len_dist_words30,sent_len_dist_words31,sent_len_dist_words32,sent_len_dist_chars29,sent_len_dist_chars30,sent_len_dist_chars31,sent_len_dist_chars32,sent_len_dist_chars33,sent_len_dist_chars34,sent_len_dist_chars35,sent_len_dist_chars36,sent_len_dist_chars37,sent_len_dist_chars38,sent_len_dist_chars39,sent_len_dist_chars40,sent_len_dist_chars41,sent_len_dist_chars42,sent_len_dist_chars43,sent_len_dist_chars44,sent_len_dist_chars45,sent_len_dist_chars46,sent_len_dist_chars47,sent_len_dist_chars48,sent_len_dist_chars49,sent_len_dist_chars50,sent_len_dist_chars51,sent_len_dist_chars52,sent_len_dist_chars53,sent_len_dist_chars54,sent_len_dist_chars55,sent_len_dist_chars56,sent_len_dist_chars57,sent_len_dist_chars58,sent_len_dist_chars59,sent_len_dist_chars60,sent_len_dist_chars61,sent_len_dist_chars62,sent_len_dist_chars63,sent_len_dist_chars64,sent_len_dist_chars65,sent_len_dist_chars66,sent_len_dist_chars67,sent_len_dist_chars68,sent_len_dist_chars69,sent_len_dist_chars70,sent_len_dist_chars71,sent_len_dist_chars72,sent_len_dist_chars73,sent_len_dist_chars74,sent_len_dist_chars75,sent_len_dist_chars76,sent_len_dist_chars77,sent_len_dist_chars78,sent_len_dist_chars79,sent_len_dist_chars80,sent_len_dist_chars81,sent_len_dist_chars82,sent_len_dist_chars83,sent_len_dist_chars84,sent_len_dist_chars85,sent_len_dist_chars86,sent_len_dist_chars87,sent_len_dist_chars88,sent_len_dist_chars89,sent_len_dist_chars90,sent_len_dist_chars91,sent_len_dist_chars92,sent_len_dist_chars93,sent_len_dist_chars94,sent_len_dist_chars95,sent_len_dist_chars96,sent_len_dist_chars97,sent_len_dist_chars98,sent_len_dist_chars99,sent_len_dist_chars100,sent_len_dist_chars101,sent_len_dist_chars102,sent_len_dist_chars103,sent_len_dist_chars104,sent_len_dist_chars105,sent_len_dist_chars106,sent_len_dist_chars107,sent_len_dist_chars108,sent_len_dist_chars109,sent_len_dist_chars110,sent_len_dist_chars111,sent_len_dist_chars112,sent_len_dist_chars113,sent_len_dist_chars114,sent_len_dist_chars115,sent_len_dist_chars116,sent_len_dist_chars117,sent_len_dist_chars118,sent_len_dist_chars119,sent_len_dist_chars120,sent_len_dist_chars121,sent_len_dist_chars122,sent_len_dist_chars123,sent_len_dist_chars124,sent_len_dist_chars125,sent_len_dist_chars126,sent_len_dist_chars127,sent_len_dist_chars128,sent_len_dist_chars129,sent_len_dist_chars130,sent_len_dist_chars131,sent_len_dist_chars132,sent_len_dist_chars133,sent_len_dist_chars134,sent_len_dist_chars135,sent_len_dist_chars136,sent_len_dist_chars137,sent_len_dist_chars138,sent_len_dist_chars139,sent_len_dist_chars140,sent_len_dist_chars141,sent_len_dist_chars142,sent_len_dist_chars143,sent_len_dist_chars144,sent_len_dist_chars145,sent_len_dist_chars146,sent_len_dist_chars147,sent_len_dist_chars148,num_word,num_word_wo_stops,av_word_len,av_word_len_wo_stops,pos_freq_distCC,pos_freq_distCD,pos_freq_distDT,pos_freq_distEX,pos_freq_distFW,pos_freq_distIN,pos_freq_distJJ,pos_freq_distJJR,pos_freq_distJJS,pos_freq_distLS,pos_freq_distMD,pos_freq_distNN,pos_freq_distNNS,pos_freq_distNNP,pos_freq_distNNPS,pos_freq_distPDT,pos_freq_distPOS,pos_freq_distPRP,pos_freq_distPRP$,pos_freq_distRB,pos_freq_distRBR,pos_freq_distRBS,pos_freq_distRP,pos_freq_distSYM,pos_freq_distTO,pos_freq_distUH,pos_freq_distVB,pos_freq_distVBD,pos_freq_distVBG,pos_freq_distVBN,pos_freq_distVBP,pos_freq_distVBZ,pos_freq_distWDT,pos_freq_distWP,pos_freq_distWP$,pos_freq_distWRB,word_len_dist_chars-6,word_len_dist_chars-5,word_len_dist_chars-4,word_len_dist_chars-3,word_len_dist_chars-2,word_len_dist_chars-1,word_len_dist_chars0,word_len_dist_chars1,word_len_dist_chars2,word_len_dist_chars3,word_len_dist_chars4,word_len_dist_chars5,word_len_dist_chars6,word_len_dist_chars7,word_len_dist_chars8,word_len_dist_chars9,word_len_dist_chars10,word_len_dist_chars11,word_len_dist_chars12,word_len_dist_chars13,word_len_dist_chars14,word_len_dist_chars15,word_len_dist_chars16,word_len_dist_chars17,word_len_dist_chars18,pers_pron1,pers_pron2,pers_pron3,pers_pron4,pers_pron5,pers_pron6,pers_pron7,pers_pron8,pers_pron9,pers_pron10,pers_pron11,pers_pron12,pers_pron13,pers_pron14,pers_pron15,pers_pron16,pers_pron17,pers_pron18,pers_pron19,pers_pron20,pers_pron21,pers_pron22,pers_pron23,pers_pron24,pers_pron25,pers_pron26,pers_pron27,pers_pron28,pers_pron29,pers_pron30,pers_pron31,pers_pron32,pers_pron33,pers_pron34,pers_pron35,pers_pron36,pers_pron37,pers_pron38,pers_pron39,pers_pron40,pers_pron41,pers_pron42,pers_pron43,pers_pron44,pers_pron45,pers_pron46,pers_pron47,pers_pron48,pers_pron49,pers_pron50,tense_VB,tense_VBD,tense_VBG,tense_VBN,tense_VBP,tense_VBZ,num_char,char_freq_dist0,char_freq_dist1,char_freq_dist2,char_freq_dist3,char_freq_dist4,char_freq_dist5,char_freq_dist6,char_freq_dist7,char_freq_dist8,char_freq_dist9,char_freq_distA,char_freq_distB,char_freq_distC,char_freq_distD,char_freq_distE,char_freq_distF,char_freq_distG,char_freq_distH,char_freq_distI,char_freq_distJ,char_freq_distK,char_freq_distL,char_freq_distM,char_freq_distN,char_freq_distO,char_freq_distP,char_freq_distQ,char_freq_distR,char_freq_distS,char_freq_distT,char_freq_distU,char_freq_distV,char_freq_distW,char_freq_distX,char_freq_distY,char_freq_distZ,char_freq_dista,char_freq_distb,char_freq_distc,char_freq_distd,char_freq_diste,char_freq_distf,char_freq_distg,char_freq_disth,char_freq_disti,char_freq_distj,char_freq_distk,char_freq_distl,char_freq_distm,char_freq_distn,char_freq_disto,char_freq_distp,char_freq_distq,char_freq_distr,char_freq_dists,char_freq_distt,char_freq_distu,char_freq_distv,char_freq_distw,char_freq_distx,char_freq_disty,char_freq_distz,char_freq_distĀ,char_freq_distā,char_freq_distġ,char_freq_distĪ,char_freq_distī,char_freq_distŠ,char_freq_distš,char_freq_distŪ,char_freq_distū,char_freq_distǧ,char_freq_distʿ,char_freq_distḍ,char_freq_distḏ,char_freq_distḡ,char_freq_distḥ,char_freq_distḫ,char_freq_distḵ,char_freq_distṣ,char_freq_distṭ,char_freq_distṯ,char_freq_distẓ,char_freq_dist‘,num_punct,punct_freq_dist_puncts1,punct_freq_dist_puncts2,punct_freq_dist_puncts3,punct_freq_dist_puncts4,punct_freq_dist_puncts5,punct_freq_dist_puncts6,punct_freq_dist_puncts7,punct_freq_dist_puncts8,punct_freq_dist_puncts9,punct_freq_dist_puncts10,punct_freq_dist_puncts11,punct_freq_dist_puncts12,punct_freq_dist_puncts13,punct_freq_dist_puncts14,punct_freq_dist_puncts15,punct_freq_dist_puncts16,punct_freq_dist_puncts17,punct_freq_dist_puncts18,punct_freq_dist_puncts19,punct_freq_dist_puncts20,punct_freq_dist_puncts21,punct_freq_dist_puncts22,punct_freq_dist_puncts23,punct_freq_dist_puncts24,punct_freq_dist_puncts25,punct_freq_dist_puncts26,punct_freq_dist_puncts27,punct_freq_dist_puncts28,punct_freq_dist_puncts29,punct_freq_dist_puncts30,punct_freq_dist_puncts31,punct_freq_dist_puncts32,punct_freq_dist_chars1,punct_freq_dist_chars2,punct_freq_dist_chars3,punct_freq_dist_chars4,punct_freq_dist_chars5,punct_freq_dist_chars6,punct_freq_dist_chars7,punct_freq_dist_chars8,punct_freq_dist_chars9,punct_freq_dist_chars10,punct_freq_dist_chars11,punct_freq_dist_chars12,punct_freq_dist_chars13,punct_freq_dist_chars14,punct_freq_dist_chars15,punct_freq_dist_chars16,punct_freq_dist_chars17,punct_freq_dist_chars18,punct_freq_dist_chars19,punct_freq_dist_chars20,punct_freq_dist_chars21,punct_freq_dist_chars22,punct_freq_dist_chars23,punct_freq_dist_chars24,punct_freq_dist_chars25,punct_freq_dist_chars26,punct_freq_dist_chars27,punct_freq_dist_chars28,punct_freq_dist_chars29,punct_freq_dist_chars30,punct_freq_dist_chars31,punct_freq_dist_chars32,punct_freq_dist_words1,punct_freq_dist_words2,punct_freq_dist_words3,punct_freq_dist_words4,punct_freq_dist_words5,punct_freq_dist_words6,punct_freq_dist_words7,punct_freq_dist_words8,punct_freq_dist_words9,punct_freq_dist_words10,punct_freq_dist_words11,punct_freq_dist_words12,punct_freq_dist_words13,punct_freq_dist_words14,punct_freq_dist_words15,punct_freq_dist_words16,punct_freq_dist_words17,punct_freq_dist_words18,punct_freq_dist_words19,punct_freq_dist_words20,punct_freq_dist_words21,punct_freq_dist_words22,punct_freq_dist_words23,punct_freq_dist_words24,punct_freq_dist_words25,punct_freq_dist_words26,punct_freq_dist_words27,punct_freq_dist_words28,punct_freq_dist_words29,punct_freq_dist_words30,punct_freq_dist_words31,punct_freq_dist_words32,voc_richness,higher_needs,lower_needs,rad_dict,sentiwordnet,jihadlist,funct_words,det_n,norms,comps,supers,all_adj,ne_geo_pos,ne_persons,ne_locations,ne_organizations,ne_total
nor,17,18.176470588235293,89.11764705882354,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,198,4.902912621359223,5.97979797979798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11974110032362459,0.0,0.0,0.0,0.022653721682847898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03559870550161812,0.0,0.003236245954692557,0.0,0.0,0.016181229773462782,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.006472491909385114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006472491909385114,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1515,0.009240924092409241,0.0046204620462046205,0.0039603960396039604,0.0013201320132013201,0.0026402640264026403,0.0006600660066006601,0.0013201320132013201,0.0006600660066006601,0.0,0.0013201320132013201,0.0026402640264026403,0.0006600660066006601,0.007260726072607261,0.0,0.0,0.0013201320132013201,0.0,0.0,0.0039603960396039604,0.0,0.0,0.0013201320132013201,0.0039603960396039604,0.0046204620462046205,0.0006600660066006601,0.0,0.0,0.0006600660066006601,0.0033003300330033004,0.006600660066006601,0.0006600660066006601,0.0013201320132013201,0.0019801980198019802,0.0,0.0019801980198019802,0.0,0.07392739273927393,0.014521452145214522,0.02442244224422442,0.03762376237623762,0.12277227722772277,0.02178217821782178,0.015181518151815182,0.04356435643564356,0.06534653465346535,0.0013201320132013201,0.011881188118811881,0.033003300330033,0.018481848184818482,0.06468646864686468,0.07062706270627063,0.019801980198019802,0.0006600660066006601,0.07260726072607261,0.05742574257425743,0.08382838283828382,0.018481848184818482,0.005280528052805281,0.023762376237623763,0.0019801980198019802,0.02046204620462046,0.0006600660066006601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.24489795918367346,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.02040816326530612,0.3673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007920792079207921,0.0,0.0006600660066006601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011221122112211221,0.0006600660066006601,0.011881188118811881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038834951456310676,0.0,0.003236245954692557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05501618122977346,0.003236245954692557,0.05825242718446602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167597765363129,0.27932960893854747,2.793296089385475,0.8379888268156425,0.017769607843137254,0.0,29.329608938547487,7.282913165266106,7.563025210084033,0.5602240896358543,0.2801120448179272,8.403361344537815,0.02,0.023333333333333334,0.0,0.013333333333333334,0.056666666666666664
nor,22,27.954545454545453,137.5,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.13636363636363635,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,615,363,4.91869918699187,6.380165289256198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943089430894309,0.0,0.0,0.0,0.008130081300813009,0.0016260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03739837398373984,0.0,0.00975609756097561,0.0,0.0,0.024390243902439025,0.0032520325203252032,0.0,0.0016260162601626016,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016260162601626018,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3025,0.001652892561983471,0.0,0.0,0.0006611570247933885,0.0,0.0,0.00033057851239669424,0.0,0.0,0.0,0.0019834710743801653,0.00033057851239669424,0.001322314049586777,0.001322314049586777,0.0,0.0009917355371900827,0.0009917355371900827,0.0,0.0006611570247933885,0.001322314049586777,0.007272727272727273,0.0,0.003305785123966942,0.0049586776859504135,0.00033057851239669424,0.0049586776859504135,0.0,0.001322314049586777,0.009586776859504133,0.0019834710743801653,0.003305785123966942,0.0,0.0023140495867768596,0.0006611570247933885,0.0,0.0,0.08429752066115702,0.006611570247933884,0.027768595041322314,0.036694214876033054,0.11338842975206612,0.01487603305785124,0.019504132231404958,0.04297520661157025,0.07107438016528926,0.001322314049586777,0.005619834710743801,0.03206611570247934,0.020495867768595043,0.07570247933884297,0.07966942148760331,0.020826446280991735,0.00033057851239669424,0.06644628099173554,0.06776859504132231,0.08396694214876033,0.03074380165289256,0.00628099173553719,0.011900826446280991,0.0019834710743801653,0.018512396694214877,0.00033057851239669424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.27,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.34,0.0,0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008925619834710744,0.0,0.0,0.0,0.0,0.0006611570247933885,0.0,0.0,0.0,0.0,0.011239669421487603,0.0,0.007272727272727273,0.0,0.0009917355371900827,0.0,0.0,0.0,0.0,0.0,0.0,0.0019834710743801653,0.0,0.0019834710743801653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04390243902439024,0.0,0.0,0.0,0.0,0.0032520325203252032,0.0,0.0,0.0,0.0,0.055284552845528454,0.0,0.03577235772357724,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902097902097902,0.0,2.097902097902098,1.118881118881119,-0.013291855203619907,0.0,34.12587412587413,6.993006993006993,13.706293706293707,0.27972027972027974,0.13986013986013987,14.125874125874127,0.01485148514851485,0.01485148514851485,0.006600660066006601,0.0462046204620462,0.08250825082508251
nor,69,17.82608695652174,84.66666666666667,0.028985507246376812,0.0,0.028985507246376812,0.07246376811594203,0.043478260869565216,0.014492753623188406,0.043478260869565216,0.028985507246376812,0.057971014492753624,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.028985507246376812,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.028985507246376812,0.028985507246376812,0.043478260869565216,0.0,0.043478260869565216,0.0,0.10144927536231885,0.028985507246376812,0.0,0.0,0.028985507246376812,0.0,0.014492753623188406,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.014492753623188406,0.0,0.028985507246376812,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.0,0.028985507246376812,0.014492753623188406,0.0,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,1230,683,4.74959349593496,6.196193265007321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008130081300813008,0.0,0.0,0.0,0.0,0.0008130081300813008,0.0016260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.1040650406504065,0.0,0.0008130081300813008,0.0008130081300813008,0.007317073170731708,0.0,0.0,0.0008130081300813008,0.0,0.0,0.0,0.0,0.0,0.0,0.06910569105691057,0.0032520325203252032,0.005691056910569106,0.0008130081300813008,0.0,0.025203252032520326,0.0,0.0,0.0008130081300813008,0.0,0.0008130081300813008,0.0,0.0,0.0,0.0032520325203252032,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0008130081300813008,0.0,0.01951219512195122,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0,0.0,0,0,0,0,0,0,5842,0.0005135227661759672,0.00034234851078397807,0.0,0.0,0.0,0.0,0.00017117425539198904,0.0,0.00017117425539198904,0.00017117425539198904,0.0010270455323519343,0.0022252653200958575,0.0022252653200958575,0.0011982197877439234,0.0008558712769599452,0.00017117425539198904,0.0008558712769599452,0.0010270455323519343,0.0022252653200958575,0.00034234851078397807,0.00017117425539198904,0.0005135227661759672,0.0022252653200958575,0.0008558712769599452,0.0010270455323519343,0.0008558712769599452,0.0,0.0011982197877439234,0.0027387880862718246,0.004279356384799726,0.0010270455323519343,0.00017117425539198904,0.0020540910647038686,0.0,0.0,0.0,0.07993837726805889,0.013865114686751112,0.029441971927422116,0.030126668948990073,0.11605614515576858,0.015405682985279013,0.023108524477918523,0.05066757959602876,0.08370421088668265,0.0006846970215679561,0.007360492981855529,0.04039712427250942,0.027559055118110236,0.0686408764121876,0.06384799726121192,0.01985621362547073,0.0006846970215679561,0.05905511811023622,0.06264977747346799,0.09106470386853817,0.028243752139678193,0.009414584046559397,0.020712084902430674,0.0015405682985279014,0.01797329681615885,0.0005135227661759672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.012987012987012988,0.006493506493506494,0.006493506493506494,0.0,0.0,0.35714285714285715,0.08441558441558442,0.43506493506493504,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020540910647038686,0.0,0.0,0.0,0.0,0.00034234851078397807,0.00017117425539198904,0.00017117425539198904,0.0,0.0,0.009414584046559397,0.0022252653200958575,0.011468675111263265,0.0,0.00017117425539198904,0.0,0.0,0.0,0.0,0.00034234851078397807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.0016260162601626016,0.0008130081300813008,0.0008130081300813008,0.0,0.0,0.044715447154471545,0.01056910569105691,0.05447154471544716,0.0,0.0008130081300813008,0.0,0.0,0.0,0.0,0.0016260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511560693641618,0.21676300578034682,4.479768786127168,1.0115606936416186,0.0022580645161290325,0.0,39.017341040462426,8.670520231213873,11.99421965317919,0.6502890173410405,0.21676300578034682,12.861271676300579,0.0175,0.01,0.0,0.021666666666666667,0.049166666666666664
